frame,angry,disgust,fear,happy,neutral,sad,surprise
0,12.990324199199677,1.3411080464720726,9.405215829610825,32.66100287437439,21.014676988124847,19.107462465763092,3.4802086651325226
1,0.24394886568188667,0.15653682639822364,0.09935431880876422,31.128424406051636,67.77395606040955,0.4376055207103491,0.1601801603101194
2,0.5568975117057562,0.15519222943112254,0.08146075415425003,28.9333313703537,69.38713788986206,0.7699751295149326,0.11599806603044271
3,0.1906000543385744,0.10611774632707238,0.08077790844254196,8.679161965847015,90.51728844642639,0.31123925000429153,0.1148089999333024
4,0.2520814770832658,0.13201136607676744,0.11560183484107256,15.242257714271545,83.74521136283875,0.4008553456515074,0.11197917629033327
5,1.2940073385834694,0.14809276908636093,7.31082484126091,0.23800188209861517,81.9196879863739,9.043555706739426,0.04582596884574741
6,0.13016078155487776,0.08897959487512708,0.2622320782393217,0.5652861669659615,98.67048859596252,0.2123486716300249,0.07049848791211843
7,0.19864279311150312,0.11577596887946129,0.09267506538890302,67.13830828666687,31.72222375869751,0.5509397480636835,0.18143729539588094
