frame,angry,disgust,fear,happy,neutral,sad,surprise
0,2.0526619628071785,0.03553104470483959,36.69393062591553,0.4121101927012205,1.0564533062279224,59.631043672561646,0.11826092377305031
1,0.5432752892374992,0.025194234331138432,4.26608994603157,0.5496603902429342,13.4320467710495,81.1135470867157,0.07018074975349009
2,1.0477876290678978,0.04170220927335322,15.656566619873047,2.4332648143172264,7.3265329003334045,73.37349653244019,0.12064528418704867
