frame,angry,disgust,fear,happy,neutral,sad,surprise
0,0.11148201301693916,0.04587323637679219,0.24184370413422585,3.2710272818803787,95.56073546409607,0.49711442552506924,0.2719285199418664
1,0.18606624798849225,0.030053805676288903,0.3442077897489071,3.442002460360527,94.81920003890991,1.073287520557642,0.10518714552745223
2,0.15957560390233994,0.03238331701140851,0.1945176743902266,3.2736167311668396,95.61036825180054,0.5725179798901081,0.15702409436926246
