frame,angry,disgust,fear,happy,neutral,sad,surprise
0,10.264626145362854,0.9296533651649952,16.070936620235443,15.866656601428986,25.214901566505432,22.203442454338074,9.449785947799683
1,0.40685832500457764,0.0971356697846204,0.7359394803643227,0.430567329749465,97.81810641288757,0.4403882659971714,0.07100229850038886
2,0.3491138340905309,0.05724227521568537,0.42570685036480427,0.2440569456666708,98.51168394088745,0.3683036891743541,0.043897543218918145
3,0.2044350141659379,0.03377611865289509,0.4018002189695835,1.0124249383807182,97.78539538383484,0.49766567535698414,0.06450444925576448
